t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1790283841.708469,0.2000,20.5269,4.243272e+10,4.249879e+10,4.249879e+10,4.242171e+10,1.101005e+07,4.242171e+10,7.707034e+07,0,3,3
1790283841.908469,0.2000,20.5280,2.828848e+10,2.833252e+10,2.833252e+10,2.828114e+10,7.340032e+06,2.828114e+10,5.138022e+07,0,2,2
1790283842.108469,0.2000,20.5272,2.828848e+10,2.833252e+10,2.833252e+10,2.828114e+10,7.340032e+06,2.828114e+10,5.138022e+07,0,2,2
1790283842.308469,0.2000,20.5219,2.828848e+10,2.833252e+10,2.833252e+10,2.828114e+10,7.340032e+06,2.828114e+10,5.138022e+07,0,2,2
1790283842.508469,0.2000,20.5179,2.828848e+10,2.833252e+10,2.833252e+10,2.828114e+10,7.340032e+06,2.828114e+10,5.138022e+07,0,2,2
1790283842.708469,0.2000,20.5126,2.828848e+10,2.833252e+10,2.833252e+10,2.828114e+10,7.340032e+06,2.828114e+10,5.138022e+07,0,2,2
1790283842.908469,0.2000,20.5185,2.828940e+10,2.833895e+10,2.833895e+10,2.828114e+10,8.257536e+06,2.828114e+10,5.780275e+07,0,2,2
1790283843.108469,0.2000,20.5215,2.829032e+10,2.834537e+10,2.834537e+10,2.828114e+10,9.175040e+06,2.828114e+10,6.422528e+07,0,2,2
1790283843.308469,0.2000,20.5128,2.829032e+10,2.834537e+10,2.834537e+10,2.828114e+10,9.175040e+06,2.828114e+10,6.422528e+07,0,2,2
1790283843.508469,0.2000,20.5050,4.243548e+10,4.251805e+10,4.251805e+10,4.242171e+10,1.376256e+07,4.242171e+10,9.633792e+07,0,3,3
1790283843.708469,0.2000,20.5052,2.829032e+10,2.834537e+10,2.834537e+10,2.828114e+10,9.175040e+06,2.828114e+10,6.422528e+07,0,2,2
1790283843.908469,0.2000,20.5039,2.829032e+10,2.834537e+10,2.834537e+10,2.828114e+10,9.175040e+06,2.828114e+10,6.422528e+07,0,2,2
1790283844.108469,0.2000,20.4924,2.829032e+10,2.834537e+10,2.834537e+10,2.828114e+10,9.175040e+06,2.828114e+10,6.422528e+07,0,2,2
1790283844.308469,0.2000,20.4962,2.829032e+10,2.834537e+10,2.834537e+10,2.828114e+10,9.175040e+06,2.828114e+10,6.422528e+07,0,2,2
1790283844.508470,0.2000,20.5039,2.829215e+10,2.835821e+10,2.835821e+10,2.828114e+10,1.101005e+07,2.828114e+10,7.707034e+07,0,2,2
1790283844.708469,0.2000,20.5153,2.829215e+10,2.835821e+10,2.835821e+10,2.828114e+10,1.101005e+07,2.828114e+10,7.707034e+07,0,2,2
1790283844.908470,0.2000,20.5290,2.829215e+10,2.835821e+10,2.835821e+10,2.828114e+10,1.101005e+07,2.828114e+10,7.707034e+07,0,2,2
1790283845.108469,0.2000,20.5346,2.829215e+10,2.835821e+10,2.835821e+10,2.828114e+10,1.101005e+07,2.828114e+10,7.707034e+07,0,2,2
1790283845.308470,0.2000,20.5335,4.243823e+10,4.253732e+10,4.253732e+10,4.242171e+10,1.651507e+07,4.242171e+10,1.156055e+08,0,3,3
1790283845.508470,0.2000,20.5337,2.829215e+10,2.835821e+10,2.835821e+10,2.828114e+10,1.101005e+07,2.828114e+10,7.707034e+07,0,2,2
1790283845.708470,0.2000,20.5299,2.829215e+10,2.835821e+10,2.835821e+10,2.828114e+10,1.101005e+07,2.828114e+10,7.707034e+07,0,2,2
1790283845.908470,0.2000,20.5139,2.829307e+10,2.836464e+10,2.836464e+10,2.828114e+10,1.192755e+07,2.828114e+10,8.349286e+07,0,2,2
1790283846.108470,0.2000,20.5047,2.829399e+10,2.837106e+10,2.837106e+10,2.828114e+10,1.284506e+07,2.828114e+10,8.991539e+07,0,2,2
1790283846.308470,0.2000,20.4986,2.829399e+10,2.837106e+10,2.837106e+10,2.828114e+10,1.284506e+07,2.828114e+10,8.991539e+07,0,2,2
1790283846.508470,0.2000,20.4964,2.829399e+10,2.837106e+10,2.837106e+10,2.828114e+10,1.284506e+07,2.828114e+10,8.991539e+07,0,2,2
1790283846.708470,0.2000,20.5024,2.829399e+10,2.837106e+10,2.837106e+10,2.828114e+10,1.284506e+07,2.828114e+10,8.991539e+07,0,2,2
1790283846.908470,0.2000,20.5037,2.829399e+10,2.837106e+10,2.837106e+10,2.828114e+10,1.284506e+07,2.828114e+10,8.991539e+07,0,2,2
1790283847.108470,0.2000,20.5065,2.829399e+10,2.837106e+10,2.837106e+10,2.828114e+10,1.284506e+07,2.828114e+10,8.991539e+07,0,2,2
1790283847.308470,0.2000,20.5083,4.244098e+10,4.255659e+10,4.255659e+10,4.242171e+10,1.926758e+07,4.242171e+10,1.348731e+08,0,3,3
1790283847.508470,0.2000,20.5112,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283847.708470,0.2000,20.5071,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283847.908470,0.2000,20.5022,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283848.108470,0.2000,20.5088,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283848.308470,0.2000,20.5052,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283848.508471,0.2000,20.5105,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283848.708470,0.2000,20.5257,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283848.908471,0.2000,20.5204,2.829582e+10,2.838390e+10,2.838390e+10,2.828114e+10,1.468006e+07,2.828114e+10,1.027604e+08,0,2,2
1790283849.108470,0.2000,20.5105,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
1790283849.308471,0.2000,20.4968,4.244649e+10,4.259512e+10,4.259512e+10,4.242171e+10,2.477261e+07,4.242171e+10,1.734083e+08,0,3,3
1790283849.508471,0.2000,20.4867,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
1790283849.708471,0.2000,20.4596,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
1790283849.908471,0.2000,20.4386,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
1790283850.108471,0.2000,20.4276,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
1790283850.308471,0.2000,20.4170,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
1790283850.508471,0.2000,20.4051,2.829858e+10,2.840317e+10,2.840317e+10,2.828114e+10,1.743258e+07,2.828114e+10,1.220280e+08,0,2,2
1790283850.708471,0.2000,20.3998,2.829949e+10,2.840959e+10,2.840959e+10,2.828114e+10,1.835008e+07,2.828114e+10,1.284506e+08,0,2,2
1790283850.908471,0.2000,20.4121,2.829949e+10,2.840959e+10,2.840959e+10,2.828114e+10,1.835008e+07,2.828114e+10,1.284506e+08,0,2,2
1790283851.108471,0.2000,20.4110,2.829949e+10,2.840959e+10,2.840959e+10,2.828114e+10,1.835008e+07,2.828114e+10,1.284506e+08,0,2,2
1790283851.308471,0.2000,20.4112,2.829949e+10,2.840959e+10,2.840959e+10,2.828114e+10,1.835008e+07,2.828114e+10,1.284506e+08,0,2,2
1790283851.508471,0.2000,20.4165,4.244924e+10,4.261439e+10,4.261439e+10,4.242171e+10,2.752512e+07,4.242171e+10,1.926758e+08,0,3,3
1790283851.708471,0.2000,20.4223,2.829949e+10,2.840959e+10,2.840959e+10,2.828114e+10,1.835008e+07,2.828114e+10,1.284506e+08,0,2,2
1790283851.908471,0.2000,20.4111,2.829949e+10,2.840959e+10,2.840959e+10,2.828114e+10,1.835008e+07,2.828114e+10,1.284506e+08,0,2,2
1790283852.108471,0.2000,20.3987,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283852.308471,0.2000,20.4003,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283852.508471,0.2000,20.4009,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283852.708471,0.2000,20.3998,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283852.908472,0.2000,20.4049,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283853.108471,0.2000,20.4113,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283853.308472,0.2000,20.4199,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283853.508471,0.2000,20.4145,2.830133e+10,2.842244e+10,2.842244e+10,2.828114e+10,2.018509e+07,2.828114e+10,1.412956e+08,0,2,2
1790283853.708472,0.2000,20.4193,2.830316e+10,2.843528e+10,2.843528e+10,2.828114e+10,2.202010e+07,2.828114e+10,1.541407e+08,0,2,2
1790283853.908472,0.2000,20.4245,4.245475e+10,4.265293e+10,4.265293e+10,4.242171e+10,3.303014e+07,4.242171e+10,2.312110e+08,0,3,3
1790283854.108472,0.2000,20.4280,2.830316e+10,2.843528e+10,2.843528e+10,2.828114e+10,2.202010e+07,2.828114e+10,1.541407e+08,0,2,2
1790283854.308472,0.2000,20.4272,2.830316e+10,2.843528e+10,2.843528e+10,2.828114e+10,2.202010e+07,2.828114e+10,1.541407e+08,0,2,2
1790283854.508472,0.2000,20.4323,2.830316e+10,2.843528e+10,2.843528e+10,2.828114e+10,2.202010e+07,2.828114e+10,1.541407e+08,0,2,2
1790283854.708472,0.2000,20.4352,2.830316e+10,2.843528e+10,2.843528e+10,2.828114e+10,2.202010e+07,2.828114e+10,1.541407e+08,0,2,2
1790283854.908472,0.2000,20.4343,2.830316e+10,2.843528e+10,2.843528e+10,2.828114e+10,2.202010e+07,2.828114e+10,1.541407e+08,0,2,2
1790283855.108472,0.2000,20.4361,2.830408e+10,2.844171e+10,2.844171e+10,2.828114e+10,2.293760e+07,2.828114e+10,1.605632e+08,0,2,2
1790283855.308472,0.2000,20.4381,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790283855.508472,0.2000,20.4421,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790283855.708472,0.2000,20.4563,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790283855.908472,0.2000,20.4566,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790283856.108472,0.2000,20.4598,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790283856.308472,0.2000,20.4611,4.245750e+10,4.267219e+10,4.267219e+10,4.242171e+10,3.578266e+07,4.242171e+10,2.504786e+08,0,3,3
1790283856.508472,0.2000,20.4691,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790283856.708472,0.2000,20.4566,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283856.908473,0.2000,20.4480,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283857.108472,0.2000,20.4520,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283857.308473,0.2000,20.4540,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283857.508472,0.2000,20.4533,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283857.708473,0.2000,20.4574,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283857.908473,0.2000,20.4719,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283858.108473,0.2000,20.4821,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790283858.308473,0.2000,20.4712,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790283858.508473,0.2000,20.4733,4.246300e+10,4.271073e+10,4.271073e+10,4.242171e+10,4.128768e+07,4.242171e+10,2.890138e+08,0,3,3
1790283858.708473,0.2000,20.4718,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790283858.908473,0.2000,20.4692,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790283859.108473,0.2000,20.4575,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790283859.308473,0.2000,20.4667,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790283859.508473,0.2000,20.4687,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790283859.708473,0.2000,20.4661,2.830959e+10,2.848024e+10,2.848024e+10,2.828114e+10,2.844262e+07,2.828114e+10,1.990984e+08,0,2,2
1790283859.908473,0.2000,20.4662,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790283860.108473,0.2000,20.4670,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790283860.308473,0.2000,20.4793,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790283860.508473,0.2000,20.4889,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790283860.708473,0.2000,20.4896,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790283860.908473,0.2000,20.4949,4.246576e+10,4.273000e+10,4.273000e+10,4.242171e+10,4.404019e+07,4.242171e+10,3.082813e+08,0,3,3
1790283861.108473,0.2000,20.4982,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790283861.308474,0.2000,20.5039,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283861.508473,0.2000,20.4926,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283861.708474,0.2000,20.4988,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283861.908473,0.2000,20.5073,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283862.108474,0.2000,20.5148,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283862.308474,0.2000,20.5190,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283862.508474,0.2000,20.5202,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283862.708474,0.2000,20.5338,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790283862.908474,0.2000,20.5376,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790283863.108474,0.2000,20.5398,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790283863.308474,0.2000,20.5365,4.247126e+10,4.276853e+10,4.276853e+10,4.242171e+10,4.954522e+07,4.242171e+10,3.468165e+08,0,3,3
1790283863.508474,0.2000,20.5377,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
