t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789696197.871587,0.2000,174.5336,1.001293e+12,6.729431e+12,6.724090e+12,1.000417e+12,8.755610e+08,6.717086e+12,7.004488e+09,20,27,7,20.0,6.717086e+12
1789696198.071587,0.2000,173.9094,1.001371e+12,4.009302e+12,4.009302e+12,1.000417e+12,9.542042e+08,4.001668e+12,7.633633e+09,0,28,7,0.0,4.001668e+12
1789696198.271587,0.2000,173.9301,1.001445e+12,4.009889e+12,4.009889e+12,1.000417e+12,1.027604e+09,4.001668e+12,8.220836e+09,0,28,7,0.0,4.001668e+12
1789696198.471587,0.2000,173.7781,8.584335e+11,3.437467e+12,3.437467e+12,8.575003e+11,9.332326e+08,3.430001e+12,7.465861e+09,0,24,6,0.0,3.430001e+12
1789696198.671587,0.2000,173.7791,8.583024e+11,5.230030e+13,5.217102e+13,8.575003e+11,8.021606e+08,5.216460e+13,6.417285e+09,342,23,6,342.0,5.216460e+13
1789696198.871587,0.2000,174.9223,1.001764e+12,4.012447e+12,4.012447e+12,1.000417e+12,1.347420e+09,4.001668e+12,1.077936e+10,0,28,7,0.0,4.001668e+12
1789696199.071587,0.2000,174.1594,1.001833e+12,4.012993e+12,4.012993e+12,1.000417e+12,1.415578e+09,4.001668e+12,1.132462e+10,0,28,7,0.0,4.001668e+12
1789696199.271587,0.2000,174.4416,1.001895e+12,4.013496e+12,4.013496e+12,1.000417e+12,1.478492e+09,4.001668e+12,1.182794e+10,0,28,7,0.0,4.001668e+12
1789696199.471587,0.2000,174.9176,1.001964e+12,4.014041e+12,4.014041e+12,1.000417e+12,1.546650e+09,4.001668e+12,1.237320e+10,0,28,7,0.0,4.001668e+12
1789696199.671587,0.2000,175.0085,1.002021e+12,4.014503e+12,4.014503e+12,1.000417e+12,1.604321e+09,4.001668e+12,1.283457e+10,0,28,7,0.0,4.001668e+12
1789696199.871587,0.2000,174.8066,1.002089e+12,4.015048e+12,4.015048e+12,1.000417e+12,1.672479e+09,4.001668e+12,1.337983e+10,0,28,7,0.0,4.001668e+12
1789696200.071587,0.2000,175.2960,1.002158e+12,4.015593e+12,4.015593e+12,1.000417e+12,1.740636e+09,4.001668e+12,1.392509e+10,0,28,7,0.0,4.001668e+12
1789696200.271587,0.2000,174.8916,1.002215e+12,4.016054e+12,4.016054e+12,1.000417e+12,1.798308e+09,4.001668e+12,1.438646e+10,0,28,7,0.0,4.001668e+12
1789696200.471587,0.2000,174.9635,1.002283e+12,4.016600e+12,4.016600e+12,1.000417e+12,1.866465e+09,4.001668e+12,1.493172e+10,0,28,7,0.0,4.001668e+12
1789696200.671587,0.2000,175.3071,1.002341e+12,4.017061e+12,4.017061e+12,1.000417e+12,1.924137e+09,4.001668e+12,1.539310e+10,0,28,7,0.0,4.001668e+12
