t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784037109.141694,1784037109.148242,decode,4,0,752,0.0004,0,4,
1784037109.148242,1784037109.154367,decode,4,0,752,0.0004,0,4,
1784037109.154367,1784037109.160478,decode,4,0,752,0.0004,0,4,
1784037109.160478,1784037109.166457,decode,4,0,752,0.0004,0,4,
1784037109.166457,1784037109.172662,decode,4,0,752,0.0004,0,4,
1784037109.172662,1784037109.178735,decode,4,0,752,0.0004,0,4,
1784037109.178735,1784037109.185432,decode,4,0,752,0.0004,0,4,
1784037109.185432,1784037109.191187,decode,4,0,752,0.0004,0,4,
1784037109.191187,1784037109.197222,decode,4,0,752,0.0004,0,4,
1784037109.197222,1784037109.203467,decode,4,0,752,0.0004,0,4,
1784037109.203467,1784037109.209566,decode,4,0,752,0.0004,0,4,
1784037109.209566,1784037109.215793,decode,4,0,752,0.0004,0,4,
1784037109.215793,1784037109.221783,decode,4,0,784,0.0004,0,4,
1784037109.221783,1784037109.228080,decode,4,0,816,0.0004,0,4,
1784037109.228080,1784037109.234326,decode,4,0,816,0.0004,0,4,
1784037109.234326,1784037109.240379,decode,4,0,816,0.0004,0,4,
1784037109.240379,1784037109.246533,decode,4,0,816,0.0004,0,4,
1784037109.246533,1784037109.252617,decode,4,0,816,0.0004,0,4,
1784037109.252617,1784037109.259068,decode,4,0,816,0.0004,0,4,
1784037109.259068,1784037109.264961,decode,4,0,816,0.0004,0,4,
1784037109.264961,1784037109.271068,decode,4,0,816,0.0004,0,4,
1784037109.271068,1784037109.277680,decode,4,0,816,0.0004,0,4,
1784037109.277680,1784037109.283617,decode,4,0,816,0.0004,0,4,
1784037109.283617,1784037109.289773,decode,4,0,816,0.0004,0,4,
1784037109.289773,1784037109.295528,decode,4,0,816,0.0004,0,4,
1784037109.295528,1784037109.301794,decode,4,0,816,0.0004,0,4,
1784037109.301794,1784037109.308155,decode,2,0,656,0.0003,0,4,
1784037109.308155,1784037109.315005,decode,0,0,0,0.0000,0,2,
1784037109.315005,1784037109.322344,mixed,2,0,528,0.0003,1024,2,
1784037109.322344,1784037109.328202,mixed,4,0,592,0.0003,1024,4,
1784037109.328202,1784037109.334438,decode,4,0,624,0.0003,0,4,
