t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786427114.302444,0.2000,29.0070,4.375072e+10,1.758493e+11,1.758493e+11,4.346859e+10,2.821325e+08,1.738743e+11,1.974927e+09,0,176,44,0.0,1.738743e+11
1786427114.502444,0.2000,29.0423,4.384509e+10,1.765099e+11,1.765099e+11,4.346859e+10,3.765043e+08,1.738743e+11,2.635530e+09,0,176,44,0.0,1.738743e+11
1786427114.702444,0.2000,29.0309,4.389877e+10,1.789236e+11,1.788614e+11,4.346859e+10,4.301783e+08,1.758502e+11,3.011248e+09,3,175,44,3.0,1.758502e+11
1786427114.902444,0.2000,28.9739,4.389483e+10,1.768581e+11,1.768581e+11,4.346859e+10,4.262461e+08,1.738743e+11,2.983723e+09,0,176,44,0.0,1.738743e+11
1786427115.102444,0.2000,29.0093,4.191191e+10,3.924114e+11,3.901998e+11,4.149274e+10,4.191683e+08,3.872656e+11,2.934178e+09,227,165,42,227.0,3.872656e+11
1786427115.302444,0.2000,29.0370,4.272446e+10,1.716292e+11,1.716292e+11,4.248066e+10,2.437939e+08,1.699227e+11,1.706557e+09,0,172,43,0.0,1.699227e+11
1786427115.502444,0.2000,29.0329,4.381167e+10,1.762759e+11,1.762759e+11,4.346859e+10,3.430810e+08,1.738743e+11,2.401567e+09,0,176,44,0.0,1.738743e+11
1786427115.702444,0.2000,28.9829,4.390702e+10,1.769434e+11,1.769434e+11,4.346859e+10,4.384358e+08,1.738743e+11,3.069051e+09,0,176,44,0.0,1.738743e+11
1786427115.902444,0.2000,28.9766,4.097117e+10,2.770066e+11,2.749431e+11,4.050482e+10,4.663542e+08,2.716787e+11,3.264479e+09,112,163,41,112.0,2.716787e+11
1786427116.102444,0.2000,28.9038,4.401064e+10,1.776687e+11,1.776687e+11,4.346859e+10,5.420483e+08,1.738743e+11,3.794338e+09,0,176,44,0.0,1.738743e+11
1786427116.302444,0.2000,28.9370,4.297612e+10,2.182182e+11,2.178473e+11,4.248066e+10,4.954522e+08,2.143792e+11,3.468165e+09,48,169,43,48.0,2.143792e+11
1786427116.502444,0.2000,28.8692,4.467907e+10,1.793840e+11,1.793840e+11,4.445651e+10,2.225603e+08,1.778260e+11,1.557922e+09,0,180,45,0.0,1.778260e+11
1786427116.702444,0.2000,28.8944,4.477855e+10,1.800803e+11,1.800803e+11,4.445651e+10,3.220439e+08,1.778260e+11,2.254307e+09,0,180,45,0.0,1.778260e+11
1786427116.902444,0.2000,28.8866,4.487843e+10,1.807795e+11,1.807795e+11,4.445651e+10,4.219208e+08,1.778260e+11,2.953445e+09,0,180,45,0.0,1.778260e+11
1786427117.102444,0.2000,28.9583,4.287899e+10,1.777435e+11,1.776506e+11,4.248066e+10,3.983278e+08,1.748623e+11,2.788295e+09,6,171,43,6.0,1.748623e+11
1786427117.302444,0.2000,28.9192,4.387399e+10,1.767122e+11,1.767122e+11,4.346859e+10,4.054057e+08,1.738743e+11,2.837840e+09,0,176,44,0.0,1.738743e+11
1786427117.502444,0.2000,28.9274,4.377589e+10,1.998734e+11,1.997356e+11,4.346859e+10,3.072983e+08,1.975845e+11,2.151088e+09,27,173,44,27.0,1.975845e+11
1786427117.702445,0.2000,28.9764,4.462913e+10,1.790344e+11,1.790344e+11,4.445651e+10,1.726218e+08,1.778260e+11,1.208353e+09,0,180,45,0.0,1.778260e+11
1786427117.902444,0.2000,29.0536,4.372929e+10,1.847032e+11,1.845906e+11,4.346859e+10,2.607022e+08,1.827656e+11,1.824915e+09,10,175,44,10.0,1.827656e+11
1786427118.102445,0.2000,28.9745,4.476853e+10,1.800102e+11,1.800102e+11,4.445651e+10,3.120169e+08,1.778260e+11,2.184118e+09,0,180,45,0.0,1.778260e+11
1786427118.302444,0.2000,28.9464,4.279976e+10,2.461270e+11,2.452626e+11,4.248066e+10,3.190948e+08,2.430289e+11,2.233663e+09,75,171,43,75.0,2.430289e+11
1786427118.502445,0.2000,29.0151,4.286307e+10,1.725995e+11,1.725995e+11,4.248066e+10,3.824026e+08,1.699227e+11,2.676818e+09,0,172,43,0.0,1.699227e+11
1786427118.702445,0.2000,29.1324,4.106869e+10,1.184238e+12,1.145985e+12,4.050482e+10,5.638717e+08,1.142038e+12,3.947102e+09,994,162,41,994.0,1.142038e+12
1786427118.902445,0.2000,29.2746,4.328440e+10,1.755488e+11,1.755488e+11,4.248066e+10,8.037335e+08,1.699227e+11,5.626135e+09,0,172,43,0.0,1.699227e+11
1786427119.102445,0.2000,29.1981,4.235585e+10,2.293010e+11,2.273364e+11,4.149274e+10,8.631091e+08,2.212946e+11,6.041764e+09,57,167,42,57.0,2.212946e+11
1786427119.302445,0.2000,29.3001,4.537152e+10,1.842311e+11,1.842311e+11,4.445651e+10,9.150136e+08,1.778260e+11,6.405095e+09,0,180,45,0.0,1.778260e+11
1786427119.502445,0.2000,29.3723,4.534459e+10,1.932922e+11,1.929339e+11,4.445651e+10,8.880783e+08,1.867173e+11,6.216548e+09,10,179,45,10.0,1.867173e+11
1786427119.702445,0.2000,29.4620,4.438281e+10,1.802739e+11,1.802739e+11,4.346859e+10,9.142272e+08,1.738743e+11,6.399590e+09,0,176,44,0.0,1.738743e+11
1786427119.902445,0.2000,29.2696,4.199940e+10,3.600423e+11,3.572228e+11,4.149274e+10,5.066588e+08,3.536762e+11,3.546612e+09,192,166,42,192.0,3.536762e+11
1786427120.102445,0.2000,29.3427,4.385767e+10,1.765980e+11,1.765980e+11,4.346859e+10,3.890872e+08,1.738743e+11,2.723611e+09,0,176,44,0.0,1.738743e+11
1786427120.302445,0.2000,29.2212,4.291831e+10,1.820330e+11,1.818775e+11,4.248066e+10,4.376494e+08,1.788140e+11,3.063546e+09,10,171,43,10.0,1.788140e+11
1786427120.502445,0.2000,29.0764,4.388087e+10,1.767604e+11,1.767604e+11,4.346859e+10,4.122870e+08,1.738743e+11,2.886009e+09,0,176,44,0.0,1.738743e+11
1786427120.702445,0.2000,28.9549,4.205740e+10,6.666912e+11,6.549935e+11,4.149274e+10,5.646582e+08,6.510409e+11,3.952607e+09,492,167,42,492.0,6.510409e+11
1786427120.902445,0.2000,28.9110,4.418896e+10,1.789170e+11,1.789170e+11,4.346859e+10,7.203717e+08,1.738743e+11,5.042602e+09,0,176,44,0.0,1.738743e+11
1786427121.102445,0.2000,28.8784,4.207313e+10,3.547263e+11,3.508235e+11,4.149274e+10,5.803868e+08,3.467608e+11,4.062708e+09,185,166,42,185.0,3.467608e+11
1786427121.302445,0.2000,29.0019,4.409301e+10,1.782453e+11,1.782453e+11,4.346859e+10,6.244270e+08,1.738743e+11,4.370989e+09,0,176,44,0.0,1.738743e+11
