t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789681758.562781,0.2000,106.1976,4.432645e+11,2.616189e+12,2.612085e+12,4.408444e+11,2.420113e+09,2.602404e+12,9.680454e+09,60,123,31,60.0,2.602404e+12
1789681758.762781,0.2000,106.0089,4.571330e+11,2.542414e+12,2.539571e+12,4.550652e+11,2.067792e+09,2.531300e+12,8.271167e+09,51,127,32,51.0,2.531300e+12
1789681758.962781,0.2000,106.0582,4.718047e+11,1.887219e+12,1.887219e+12,4.692860e+11,2.518680e+09,1.877144e+12,1.007472e+10,0,132,33,0.0,1.877144e+12
1789681759.162781,0.2000,105.7918,4.723751e+11,1.889500e+12,1.889500e+12,4.692860e+11,3.089105e+09,1.877144e+12,1.235642e+10,0,132,33,0.0,1.877144e+12
1789681759.362781,0.2000,105.8320,4.729455e+11,1.891782e+12,1.891782e+12,4.692860e+11,3.659530e+09,1.877144e+12,1.463812e+10,0,132,33,0.0,1.877144e+12
1789681759.562781,0.2000,106.0876,4.591588e+11,1.836635e+12,1.836635e+12,4.550652e+11,4.093641e+09,1.820261e+12,1.637456e+10,0,128,32,0.0,1.820261e+12
1789681759.762781,0.2000,106.2285,4.590267e+11,2.852972e+12,2.845783e+12,4.550652e+11,3.961520e+09,2.829937e+12,1.584608e+10,73,126,32,73.0,2.829937e+12
1789681759.962781,0.2000,105.9390,4.723038e+11,1.889215e+12,1.889215e+12,4.692860e+11,3.017802e+09,1.877144e+12,1.207121e+10,0,132,33,0.0,1.877144e+12
1789681760.162781,0.2000,106.1191,4.574392e+11,2.087087e+12,2.085731e+12,4.550652e+11,2.373976e+09,2.076235e+12,9.495904e+09,19,127,32,19.0,2.076235e+12
1789681760.362781,0.2000,105.7663,4.567345e+11,2.155174e+12,2.154016e+12,4.550652e+11,1.669333e+09,2.147339e+12,6.677332e+09,24,127,32,24.0,2.147339e+12
1789681760.562781,0.2000,105.4236,4.714649e+11,1.885860e+12,1.885860e+12,4.692860e+11,2.178941e+09,1.877144e+12,8.715764e+09,0,132,33,0.0,1.877144e+12
1789681760.762781,0.2000,105.4952,4.720354e+11,1.888141e+12,1.888141e+12,4.692860e+11,2.749366e+09,1.877144e+12,1.099747e+10,0,132,33,0.0,1.877144e+12
1789681760.962781,0.2000,105.8536,4.726058e+11,1.890423e+12,1.890423e+12,4.692860e+11,3.319792e+09,1.877144e+12,1.327917e+10,0,132,33,0.0,1.877144e+12
1789681761.162781,0.2000,105.9215,4.588317e+11,1.835327e+12,1.835327e+12,4.550652e+11,3.766485e+09,1.820261e+12,1.506594e+10,0,128,32,0.0,1.820261e+12
1789681761.362782,0.2000,105.8480,4.584815e+11,2.549485e+12,2.544965e+12,4.550652e+11,3.416261e+09,2.531300e+12,1.366504e+10,52,126,32,52.0,2.531300e+12
1789681761.562781,0.2000,106.1962,4.719724e+11,1.887890e+12,1.887890e+12,4.692860e+11,2.686452e+09,1.877144e+12,1.074581e+10,0,132,33,0.0,1.877144e+12
1789681761.762782,0.2000,105.9504,4.431051e+11,2.944168e+12,2.938525e+12,4.408444e+11,2.260730e+09,2.929482e+12,9.042919e+09,83,123,31,83.0,2.929482e+12
1789681761.962781,0.2000,105.6564,4.711588e+11,2.212980e+12,2.211713e+12,4.692860e+11,1.872757e+09,2.204222e+12,7.491027e+09,24,131,33,24.0,2.204222e+12
1789681762.162782,0.2000,105.7781,4.717040e+11,1.886816e+12,1.886816e+12,4.692860e+11,2.418016e+09,1.877144e+12,9.672065e+09,0,132,33,0.0,1.877144e+12
