t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1789681857.840315,0.2000,108.9253,4.611386e+11,7.742776e+12,7.739107e+12,4.489709e+11,1.216768e+10,7.690437e+12,4.867070e+10,36,495,31
1789681858.040316,0.2000,108.5945,4.609309e+11,9.826117e+12,9.809336e+12,4.489709e+11,1.196006e+10,9.761496e+12,4.784023e+10,182,492,31
1789681858.240315,0.2000,108.4858,4.601026e+11,7.723750e+12,7.720481e+12,4.489709e+11,1.113168e+10,7.675954e+12,4.452673e+10,35,495,31
1789681858.440316,0.2000,108.5052,4.758690e+11,7.727527e+12,7.725614e+12,4.634538e+11,1.241514e+10,7.675954e+12,4.966056e+10,19,511,32
1789681858.640316,0.2000,109.0225,4.613504e+11,7.947880e+12,7.942716e+12,4.489709e+11,1.237949e+10,7.893198e+12,4.951795e+10,51,494,31
1789681858.840316,0.2000,108.6730,4.430338e+11,9.169316e+12,9.158431e+12,4.344880e+11,8.545894e+09,9.124247e+12,3.418358e+10,155,475,30
1789681859.040316,0.2000,108.7150,4.584521e+11,7.614630e+12,7.612498e+12,4.489709e+11,9.481224e+09,7.574573e+12,3.792490e+10,28,495,31
1789681859.240316,0.2000,108.4810,4.739836e+11,7.734233e+12,7.732556e+12,4.634538e+11,1.052980e+10,7.690437e+12,4.211920e+10,20,511,32
1789681859.440316,0.2000,108.2175,4.606185e+11,7.230124e+12,7.230124e+12,4.489709e+11,1.164758e+10,7.183534e+12,4.659033e+10,0,496,31
1789681859.640316,0.2000,108.0096,4.457035e+11,8.163278e+12,8.155304e+12,4.344880e+11,1.121557e+10,8.110442e+12,4.486228e+10,83,477,30
1789681859.840316,0.2000,108.0109,4.592050e+11,7.952974e+12,7.948617e+12,4.489709e+11,1.023410e+10,7.907681e+12,4.093641e+10,52,494,31
1789681860.040316,0.2000,107.9864,4.602934e+11,8.001152e+12,7.996420e+12,4.489709e+11,1.132252e+10,7.951130e+12,4.529009e+10,54,495,31
1789681860.240316,0.2000,107.9358,4.607024e+11,7.799283e+12,7.795294e+12,4.489709e+11,1.173147e+10,7.748368e+12,4.692587e+10,41,494,31
1789681860.440316,0.2000,108.1121,4.438308e+11,8.983515e+12,8.973340e+12,4.344880e+11,9.342812e+09,8.935969e+12,3.737125e+10,143,474,30
1789681860.640316,0.2000,108.2360,4.723751e+11,7.451019e+12,7.450946e+12,4.634538e+11,8.921285e+09,7.415261e+12,3.568514e+10,0,512,32
1789681860.840316,0.2000,108.6991,4.438622e+11,8.503403e+12,8.495529e+12,4.344880e+11,9.374269e+09,8.458032e+12,3.749708e+10,106,478,30
1789681861.040316,0.2000,108.9142,4.746610e+11,7.460090e+12,7.460090e+12,4.634538e+11,1.120718e+10,7.415261e+12,4.482872e+10,0,512,32
1789681861.240316,0.2000,108.9905,4.608051e+11,8.382609e+12,8.375023e+12,4.489709e+11,1.183423e+10,8.327686e+12,4.733691e+10,82,493,31
1789681861.440316,0.2000,108.9152,4.593665e+11,7.968236e+12,7.963746e+12,4.489709e+11,1.039558e+10,7.922164e+12,4.158233e+10,53,494,31
1789681861.640316,0.2000,108.5772,4.602158e+11,9.093941e+12,9.082329e+12,4.489709e+11,1.124493e+10,9.037349e+12,4.497972e+10,129,495,31
1789681861.840316,0.2000,108.5747,4.603605e+11,8.555660e+12,8.547039e+12,4.489709e+11,1.138963e+10,8.501481e+12,4.555853e+10,94,493,31
1789681862.040317,0.2000,108.7740,4.597796e+11,8.945169e+12,8.935755e+12,4.489709e+11,1.080872e+10,8.892520e+12,4.323489e+10,123,491,31
1789681862.240316,0.2000,108.5739,4.727400e+11,7.452406e+12,7.452406e+12,4.634538e+11,9.286189e+09,7.415261e+12,3.714476e+10,0,512,32
1789681862.440317,0.2000,108.4786,4.590393e+11,7.558818e+12,7.556915e+12,4.489709e+11,1.006843e+10,7.516642e+12,4.027371e+10,24,495,31
1789681862.640316,0.2000,108.4180,4.592931e+11,7.924185e+12,7.920004e+12,4.489709e+11,1.032218e+10,7.878715e+12,4.128873e+10,50,494,31
1789681862.840317,0.2000,108.3812,4.751916e+11,8.074328e+12,8.070495e+12,4.634538e+11,1.173776e+10,8.023544e+12,4.695104e+10,43,511,32
1789681863.040317,0.2000,108.5010,4.446466e+11,8.785102e+12,8.773842e+12,4.344880e+11,1.015860e+10,8.733208e+12,4.063442e+10,127,476,30
1789681863.240317,0.2000,108.7465,4.745834e+11,8.173778e+12,8.169443e+12,4.634538e+11,1.112959e+10,8.124925e+12,4.451834e+10,50,511,32
1789681863.440317,0.2000,108.9086,4.748749e+11,7.898138e+12,7.895433e+12,4.634538e+11,1.142109e+10,7.849749e+12,4.568436e+10,31,511,32
1789681863.640317,0.2000,109.1938,4.605744e+11,8.046769e+12,8.040992e+12,4.489709e+11,1.160354e+10,7.994578e+12,4.641417e+10,58,494,31
1789681863.840317,0.2000,109.5672,4.430758e+11,8.631120e+12,8.622730e+12,4.344880e+11,8.587837e+09,8.588379e+12,3.435135e+10,117,476,30
1789681864.040317,0.2000,109.4964,4.740969e+11,8.011397e+12,8.008185e+12,4.634538e+11,1.064305e+10,7.965612e+12,4.257219e+10,39,511,32
1789681864.240317,0.2000,109.2049,4.598195e+11,7.955643e+12,7.951075e+12,4.489709e+11,1.084857e+10,7.907681e+12,4.339427e+10,52,494,31
1789681864.440317,0.2000,109.2602,4.601110e+11,7.490521e+12,7.488787e+12,4.489709e+11,1.114007e+10,7.444227e+12,4.456029e+10,19,495,31
1789681864.640317,0.2000,109.2360,4.450891e+11,8.684572e+12,8.674232e+12,4.344880e+11,1.060110e+10,8.631827e+12,4.240441e+10,120,476,30
1789681864.840317,0.2000,108.7977,4.742038e+11,7.443864e+12,7.443778e+12,4.634538e+11,1.075000e+10,7.400778e+12,4.300000e+10,0,511,32
1789681865.040317,0.2000,108.4058,4.597796e+11,7.969847e+12,7.965399e+12,4.489709e+11,1.080872e+10,7.922164e+12,4.323489e+10,52,495,31
1789681865.240317,0.2000,108.2744,4.754684e+11,7.944493e+12,7.941256e+12,4.634538e+11,1.201458e+10,7.893198e+12,4.805834e+10,34,511,32
1789681865.440317,0.2000,108.3843,4.432792e+11,8.807434e+12,8.797339e+12,4.344880e+11,8.791261e+09,8.762174e+12,3.516504e+10,131,474,30
1789681865.640317,0.2000,108.2055,4.579446e+11,7.990823e+12,7.987024e+12,4.489709e+11,8.973713e+09,7.951130e+12,3.589485e+10,54,495,31
1789681865.840317,0.2000,108.0831,4.735747e+11,7.805342e+12,7.803335e+12,4.634538e+11,1.012086e+10,7.762851e+12,4.048342e+10,25,511,32
1789681866.040318,0.2000,107.8845,4.598551e+11,7.737158e+12,7.733974e+12,4.489709e+11,1.088422e+10,7.690437e+12,4.353688e+10,36,495,31
1789681866.240317,0.2000,108.2297,4.751622e+11,8.176323e+12,8.171758e+12,4.634538e+11,1.170840e+10,8.124925e+12,4.683360e+10,51,510,32
1789681866.440318,0.2000,107.8440,4.437720e+11,8.081198e+12,8.075163e+12,4.344880e+11,9.284092e+09,8.038027e+12,3.713637e+10,78,477,30
1789681866.640317,0.2000,107.4140,4.444536e+11,7.909465e+12,7.904095e+12,4.344880e+11,9.965666e+09,7.864232e+12,3.986267e+10,65,478,30
1789681866.840318,0.2000,107.6835,4.599621e+11,7.810519e+12,7.806816e+12,4.489709e+11,1.099117e+10,7.762851e+12,4.396469e+10,41,495,31
1789681867.040318,0.2000,108.0561,4.592889e+11,9.001825e+12,8.991724e+12,4.489709e+11,1.031799e+10,8.950452e+12,4.127195e+10,126,492,31
1789681867.240318,0.2000,107.4267,4.436588e+11,7.410741e+12,7.408496e+12,4.344880e+11,9.170846e+09,7.371812e+12,3.668338e+10,30,479,30
1789681867.440318,0.2000,107.1480,4.739501e+11,8.360426e+12,8.355188e+12,4.634538e+11,1.049625e+10,8.313203e+12,4.198498e+10,64,510,32
1789681867.640318,0.2000,107.6595,4.601802e+11,7.228466e+12,7.228371e+12,4.489709e+11,1.120928e+10,7.183534e+12,4.483711e+10,0,496,31
1789681867.840318,0.2000,107.8971,4.758648e+11,9.039432e+12,9.029061e+12,4.634538e+11,1.241095e+10,8.979418e+12,4.964378e+10,111,509,32
1789681868.040318,0.2000,108.3569,4.593707e+11,8.565285e+12,8.557563e+12,4.489709e+11,1.039978e+10,8.515964e+12,4.159911e+10,95,493,31
1789681868.240318,0.2000,109.1713,4.597481e+11,7.998912e+12,7.994239e+12,4.489709e+11,1.077726e+10,7.951130e+12,4.310906e+10,54,495,31
1789681868.440318,0.2000,109.4912,4.595133e+11,8.143899e+12,8.138128e+12,4.489709e+11,1.054238e+10,8.095959e+12,4.216953e+10,66,493,31
1789681868.640318,0.2000,109.5176,4.592553e+11,8.753414e+12,8.745380e+12,4.489709e+11,1.028443e+10,8.704242e+12,4.113773e+10,109,492,31
1789681868.840318,0.2000,109.7769,4.580620e+11,7.219899e+12,7.219899e+12,4.489709e+11,9.091154e+09,7.183534e+12,3.636462e+10,0,496,31
1789681869.040318,0.2000,109.5440,4.741032e+11,8.040481e+12,8.037176e+12,4.634538e+11,1.064934e+10,7.994578e+12,4.259735e+10,41,511,32
1789681869.240318,0.2000,109.5569,4.749378e+11,7.070246e+12,7.070158e+12,4.634538e+11,1.148400e+10,7.024222e+12,4.593602e+10,0,485,32
1789681869.440318,0.2000,110.3493,4.905406e+11,6.828529e+12,6.828428e+12,4.779367e+11,1.260388e+10,6.778012e+12,5.041553e+10,0,468,33
1789681869.640318,0.2000,110.6620,4.731091e+11,5.050272e+12,5.049716e+12,4.634538e+11,9.655288e+09,5.011094e+12,3.862115e+10,0,346,32
1789681869.840318,0.2000,110.7374,4.864386e+11,4.118442e+12,4.118194e+12,4.779367e+11,8.501854e+09,4.084187e+12,3.400742e+10,0,282,33
1789681870.040318,0.2000,110.5236,4.692378e+11,2.572526e+12,2.572132e+12,4.634538e+11,5.783945e+09,2.548996e+12,2.313578e+10,0,176,32
1789681870.233986,0.1873,102.9342,4.525759e+11,1.506626e+12,1.506162e+12,4.489709e+11,3.605004e+09,1.491742e+12,1.442002e+10,0,103,31
