t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619754.692109,0.2000,70.9976,4.275946e+11,3.918908e+12,3.886159e+12,4.266236e+11,9.709814e+08,3.882275e+12,3.883926e+09,244,29,30,244.0,3.882275e+12
1784619754.892109,0.2000,70.8244,4.562648e+11,4.598635e+11,4.598635e+11,4.550652e+11,1.199571e+09,4.550652e+11,4.798284e+09,0,32,32,0.0,4.550652e+11
1784619755.092109,0.2000,70.7986,4.563990e+11,4.604004e+11,4.604004e+11,4.550652e+11,1.333789e+09,4.550652e+11,5.335155e+09,0,32,32,0.0,4.550652e+11
1784619755.292109,0.2000,70.6947,4.565332e+11,4.609372e+11,4.609372e+11,4.550652e+11,1.468006e+09,4.550652e+11,5.872026e+09,0,32,32,0.0,4.550652e+11
1784619755.492109,0.2000,70.5309,4.566674e+11,4.614741e+11,4.614741e+11,4.550652e+11,1.602224e+09,4.550652e+11,6.408897e+09,0,32,32,0.0,4.550652e+11
1784619755.692110,0.2000,70.5526,4.568016e+11,4.620110e+11,4.620110e+11,4.550652e+11,1.736442e+09,4.550652e+11,6.945767e+09,0,32,32,0.0,4.550652e+11
1784619755.892109,0.2000,70.7027,4.426543e+11,4.480838e+11,4.480838e+11,4.408444e+11,1.809842e+09,4.408444e+11,7.239369e+09,0,31,31,0.0,4.408444e+11
1784619756.092110,0.2000,70.6510,4.570659e+11,4.630679e+11,4.630679e+11,4.550652e+11,2.000683e+09,4.550652e+11,8.002732e+09,0,32,32,0.0,4.550652e+11
1784619756.292109,0.2000,70.4393,4.418196e+11,1.071592e+12,1.070460e+12,4.408444e+11,9.751757e+08,1.066559e+12,3.900703e+09,45,30,31,45.0,1.066559e+12
1784619756.492110,0.2000,70.2327,4.554175e+11,4.564745e+11,4.564745e+11,4.550652e+11,3.523215e+08,4.550652e+11,1.409286e+09,0,32,32,0.0,4.550652e+11
1784619756.692110,0.2000,70.2521,4.555517e+11,4.570114e+11,4.570114e+11,4.550652e+11,4.865393e+08,4.550652e+11,1.946157e+09,0,32,32,0.0,4.550652e+11
